greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RUSSIAN BLAKE,14294,J G Mullins,6,0,62214,1,0.0,2.5,[],78377,2022-02-25 19:18
BARNORA BENN,2225,P Clarke,1,0,211T1,2,0.4375,10,[],78377,2022-02-25 19:18
BLASTOFF MASON,12781,S A Cahill,3,0,45T46,3,0.0,2.75,[],78377,2022-02-25 19:18
SAVANA EAGLE,11220,J Bloomfield,2,0,1T2T3,4,0.07,7,[],78377,2022-02-25 19:18
SWIFT RAISIN,13832,P D Burr,4,0,16421,5,0.07,5.5,[],78377,2022-02-25 19:18
ADAMANT TROOPER,9412,J E Craske,5,0,T312T,6,0.175,15,[],78377,2022-02-25 19:18
