greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BARNAGRANE ZOE,5769,K M Tobin,2,0,33344,1,0.0,2.38,[],78637,2022-02-27 13:33
BALLYMAC MAGGIE,7809,K Bowman,5,0,21213,2,0.015,9,[],78637,2022-02-27 13:33
BLANK IT,19413,D Calvert,4,0,TTT25,3,0.0,4,[],78637,2022-02-27 13:33
EDEN SIMBA,1292,M Haythorne,1,0,31321,4,0.14,7,[],78637,2022-02-27 13:33
SEANS HULK,2010,R J Overton,3,0,23416,5,0.0875,11,[],78637,2022-02-27 13:33
KANGAROO KELLY,19192,K Everitt,6,0,TT411,6,0.14,3.75,[],78637,2022-02-27 13:33
