greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GEELO CLYDE,17486,J D Davy,3,0,54T31,1,0.0,3.5,[],78405,2022-02-25 21:50
MAGICAL LIZ,19514,B Draper,2,0,TTT1,2,0.03,3,[],78405,2022-02-25 21:50
KEPLAR VESTA,16202,B Draper,5,0,16333,3,0.105,2.75,[],78405,2022-02-25 21:50
SOUTHWIND ROO,13610,J Moore,1,0,32331,4,0.105,9,[],78405,2022-02-25 21:50
CRICKET MATCH,9971,J R Smith,6,0,64154,5,0.2275,8,[],78405,2022-02-25 21:50
HILLDUN IMAGE,8994,P W Gregson,4,0,TT616,6,0.105,7,[],78405,2022-02-25 21:50
