greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RAGTIME LOUIE,17636,T J Dornan,5,0,41632,1,0.0,3,[],79235,2022-03-03 21:28
BEAMING DUCHESS,19497,P J Browne,4,0,TTTT5,2,0.2275,5.5,[],79235,2022-03-03 21:28
SEASONS BLIZZARD,12583,J J Heath,2,0,23552,3,0.0,5,[],79235,2022-03-03 21:28
SADIE GIRL,17110,S A Cahill,6,0,55454,4,0.02,8,[],79235,2022-03-03 21:28
SOUTHDOWNS GYPSY,3721,A E Gardiner,3,0,53513,5,0.1575,10,[],79235,2022-03-03 21:28
KERRS ROSCOE,17579,A J Taylor,1,0,31622,6,0.1925,3,[],79235,2022-03-03 21:28
