greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ALBERTA STAR,16571,D K Hurlock,6,0,16363,1,0.0,3.5,[],78894,2022-03-01 13:17
FAWKHAM PRINCESS,12821,B D O&#x27;sullivan,1,0,44242,2,0.0,5.5,[],78894,2022-03-01 13:17
DECISIVE REBEL,18387,M N Fenwick,3,0,54T46,3,0.0,2.25,[],78894,2022-03-01 13:17
CANYA SURVIVE,19289,A M P Collett,2,0,TT6T4,4,0.02,13,[],78894,2022-03-01 13:17
KANTURK TOM,13351,B D O&#x27;sullivan,5,0,24223,5,0.175,4,[],78894,2022-03-01 13:17
BORNA JANGLE,19397,A M P Collett,4,0,TTT41,,0.0,,[],78894,2022-03-01 13:17
