greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HARWELL BRONZE,17304,A R Timbrell,2,0,61636,1,0.0,8,[],79107,2022-03-03 12:21
JET BLACK,3241,J Llewellin,5,0,55232,2,0.28,7,[],79107,2022-03-03 12:21
WOOHOO ROXY,12609,J Llewellin,3,0,16323,3,0.015,1.8,[],79107,2022-03-03 12:21
WINDGAP TOGO,13792,E Saville,6,0,46445,4,0.0875,9,[],79107,2022-03-03 12:21
CAULRY DAISY,8718,M T Munslow,1,0,55231,5,0.07,5,[],79107,2022-03-03 12:21
UNIQUE BELLATRIX,13358,S J Spillane,4,0,565T6,,0.0,,[],79107,2022-03-03 12:21
