greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HOTEL MUMBAI,17442,S Linley,3,0,435TT,1,0.0,2.88,[],78583,2022-02-27 11:51
ANNABELS ROSE,16846,K Blackbird,5,0,63362,2,0.105,6,[],78583,2022-02-27 11:51
SWISS FEDERER,10816,M J Fieldson,6,0,34663,3,0.07,4,[],78583,2022-02-27 11:51
TOEMS BLAKE,13777,R Thompson,4,0,56TTT,4,0.015,7,[],78583,2022-02-27 11:51
PINTOWN CUCKOO,4653,C Mcnicholas,2,0,5TTTT,5,0.0,7,[],78583,2022-02-27 11:51
CAISLEAN MADISON,3309,C Mcnicholas,1,0,53534,6,0.015,4.5,[],78583,2022-02-27 11:51
