greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLYLEAN ROGUE,19070,A S Mcpherson,2,0,T21TT,1,0.0,5.5,[],79286,2022-03-04 18:51
GENEVA TEE JAY,10151,M T Munslow,6,0,32211,2,0.0,4,[],79286,2022-03-04 18:51
BALLYHOE BLAZE,15033,P Timmins,1,0,TTT2T,3,0.1225,2.88,[],79286,2022-03-04 18:51
NADAL,14726,P J Wilson,4,0,25151,4,0.2275,7,[],79286,2022-03-04 18:51
VERA,14090,P C White,5,0,6T262,5,0.1225,4.33,[],79286,2022-03-04 18:51
HONKYTONK BOY,17717,C N Wilton,3,0,46TT4,6,0.1225,8,[],79286,2022-03-04 18:51
