greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DERRAMORE QUEEN,10076,J Bloomfield,4,0,T4152,1,0.0,5,[],59532,2021-10-12 10:23
SAVANA LILYPOP,17285,J Bloomfield,6,0,TTT,2,0.07,4,[],59532,2021-10-12 10:23
ABOYNAMEDSUE,15891,K M Tobin,2,0,5225T,3,0.02,2.38,[],59532,2021-10-12 10:23
RACKETHALL SONIC,5766,K M Tobin,5,0,35352,4,0.0,5.5,[],59532,2021-10-12 10:23
COOLRUSS INDIE,16127,P J R Steward,3,0,41313,5,0.3325,8,[],59532,2021-10-12 10:23
CLARKYS CHAMPION,16128,T J Nevin,1,0,23666,6,0.1575,11,[],59532,2021-10-12 10:23
