greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SWINGALONGSHILOH,15749,M E Wiley,4,0,21543,1,0.0,8,[],78471,2022-02-26 11:16
CRYSTAL ROSE,18918,D Mullins,2,0,11425,2,0.1575,2.38,[],78471,2022-02-26 11:16
WYCHWOOD JULES,11528,N J Hunt,1,0,5435T,3,0.0,13,[],78471,2022-02-26 11:16
MILLTOWN ROCKY,11174,M L Locke,3,0,61632,4,0.1225,5,[],78471,2022-02-26 11:16
JEOPARDY CORBETT,13284,P W Young,6,0,46532,5,0.14,5,[],78471,2022-02-26 11:16
HAZELWOOD ALARM,9009,D Mullins,5,0,563T2,6,0.0875,4,[],78471,2022-02-26 11:16
