greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LUTTONS DAWN,12109,J M Windrass,1,0,52453,1,0.0,8,[],78803,2022-02-28 19:18
FLEW THE COOP,16478,K Everitt,3,0,64151,2,0.02,3.75,[],78803,2022-02-28 19:18
AHERLA ROCK,16166,K Bowman,2,0,51662,3,0.0,3.75,[],78803,2022-02-28 19:18
HUNTERS MISSY,11065,D Calvert,4,0,35442,4,0.28,5,[],78803,2022-02-28 19:18
JUMEIRAH CROSS,7724,D Calvert,5,0,32431,5,0.2625,8,[],78803,2022-02-28 19:18
MISS CAIN,15742,K Everitt,6,0,15255,6,0.015,3.5,[],78803,2022-02-28 19:18
