greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
THEREHEGOES,15930,M J Richards,4,0,11435,1,0.0,3.5,[],78813,2022-02-28 18:48
SALACRES WINNER,4688,P H Harnden,1,0,63344,2,0.1225,4.5,[],78813,2022-02-28 18:48
TALK OF THE TOWN,7368,S J Rayner,3,0,23215,3,0.0875,5,[],78813,2022-02-28 18:48
TINKS GEM,17512,S J Rayner,2,0,12364,4,0.175,4.5,[],78813,2022-02-28 18:48
DISTANT TARA,10007,D Jeans,6,0,34531,5,0.105,6,[],78813,2022-02-28 18:48
BUSINESS DIAMOND,19676,P A Braithwaite,5,0,TTT,6,0.14,5.5,[],78813,2022-02-28 18:48
