greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SUNDAY AT AGUSTA,1997,T Kibble,1,0,12145,1,0.0,2.38,[],78710,2022-02-28 13:59
DERRYFIELD DEE,12941,J K Little,3,0,14211,2,0.245,5,[],78710,2022-02-28 13:59
MOHICAN MORGANA,13588,S Mcdonald,5,0,55516,3,0.14,10,[],78710,2022-02-28 13:59
PIPPAPIPPAPOPS,8688,G Vincent,6,0,43165,4,0.0,4.5,[],78710,2022-02-28 13:59
BROTHER WALFRID,100,D D Porter,4,0,14365,5,0.0875,9,[],78710,2022-02-28 13:59
LAGILE MASTER,14360,D O Pearce,2,0,41534,6,0.105,4.5,[],78710,2022-02-28 13:59
