greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LUNA ECLIPSE,19333,E G Samuels,6,0,TT343,1,0.0,2.25,[],78728,2022-02-28 16:54
YAHOO KITTY,5948,D F Carter,3,0,45522,2,0.0,3.25,[],78728,2022-02-28 16:54
HEADLEYS KANE,5058,V K Thom,2,0,64661,3,0.0,7,[],78728,2022-02-28 16:54
NANS CHOICE,7781,M J Rice,1,0,24225,,0.0,,[],78728,2022-02-28 16:54
CHAMBERLAIN RAFA,1595,L Brown,4,0,66656,,0.0,,[],78728,2022-02-28 16:54
LOOSTER GRACE,1604,L Brown,5,0,1545T,,0.0,,[],78728,2022-02-28 16:54
