greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ASHAPPYASMIKE,19190,G L Davidson,6,0,TT213,1,0.0,2,[],79337,2022-03-04 17:54
YEAR OF THE BEST,13230,T M Levers,1,0,463TT,2,0.245,10,[],79337,2022-03-04 17:54
DEANRIDGE BOYONE,19534,A Kelly-Pilgrim,3,0,TTT14,3,0.07,5.5,[],79337,2022-03-04 17:54
SWIFT BAWDY,19645,K A Daly,2,0,TTT2,4,0.015,4.5,[],79337,2022-03-04 17:54
FOUND A GEM,18934,J Turner,4,0,56325,5,0.49,6.5,[],79337,2022-03-04 17:54
STOPHERS FLASH,13869,G L Davidson,5,0,21TTT,6,0.07,9,[],79337,2022-03-04 17:54
