greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SWIFT BINDING,5266,R Hale,1,0,T6TT5,1,0.0,3.75,[],78440,2022-02-26 17:22
POPPER HALLIE,12699,M Walsh,3,0,4T663,2,0.3675,5,[],78440,2022-02-26 17:22
GEORDIE I AM,6677,J J Fenwick,6,0,54155,3,0.105,9,[],78440,2022-02-26 17:22
GARTCLOSS GLOW,17745,P Kennedy,4,0,6TT53,4,0.1225,5,[],78440,2022-02-26 17:22
ALTMORE WILLOW,18613,T G Edgar,5,0,31541,5,0.07,7.5,[],78440,2022-02-26 17:22
CANNY BELLATRIX,18653,P Rutherford,2,0,63532,6,0.875,2.75,[],78440,2022-02-26 17:22
