greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LONGSLIP DAVE,16433,C Handford,1,0,415T3,1,0.0,2,[],79376,2022-03-04 19:34
ADAMS AMAZING,18031,P W Gregson,2,0,45T51,2,0.1225,5.5,[],79376,2022-03-04 19:34
LIGHTFOOT TRUMP,11422,P W Gregson,3,0,43T15,3,0.015,5,[],79376,2022-03-04 19:34
TRICKYS ROCKET,15933,R Holt,6,0,52252,4,0.0,9,[],79376,2022-03-04 19:34
RALLYING ICE,4727,J D Davy,4,0,12143,5,0.1575,4,[],79376,2022-03-04 19:34
