greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLYMAC YOYO,7049,A Kelly-Pilgrim,6,0,23TT1,1,0.0,3.5,[],79334,2022-03-04 16:58
ASCOT IZZY,17874,T M Levers,5,0,11261,2,0.03,6,[],79334,2022-03-04 16:58
BATTIES FLASH,17608,J S Atkins,1,0,42461,3,0.105,5,[],79334,2022-03-04 16:58
SKIDDAW,13159,J Turner,2,0,23133,4,0.0,4.33,[],79334,2022-03-04 16:58
MONAMOLIN MIMI,12393,A Kelly-Pilgrim,4,0,55131,5,0.1225,13,[],79334,2022-03-04 16:58
PESKY FLORENCE,15694,T M Levers,3,0,T6T12,6,0.21,3.25,[],79334,2022-03-04 16:58
