greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BOYNESIDE BAILEY,17982,P A Curtin,1,0,24222,1,0.0,1.57,[],78921,2022-03-01 17:54
AVONGATE ELLA,19005,P I Cowdrill,5,0,3545T,2,0.1925,5,[],78921,2022-03-01 17:54
CROSSFIELD TYLER,19576,P A Curtin,4,0,TTTT6,3,0.14,8,[],78921,2022-03-01 17:54
SKYFALL SIMMO,16161,P A Sallis,3,0,45TTT,4,0.175,10,[],78921,2022-03-01 17:54
RANGERS RUBY,19693,P I Cowdrill,2,0,TTTTT,5,0.07,7,[],78921,2022-03-01 17:54
SKYFALL SAVANNAH,8578,P A Sallis,6,0,26145,6,0.02,15,[],78921,2022-03-01 17:54
