greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CRICKET CLUB,3772,V A Lea,1,0,25111,1,0.0,4.5,[],78947,2022-03-01 21:28
SAVANA MIMI,17909,P H Harnden,4,0,11333,2,0.1225,5.5,[],78947,2022-03-01 21:28
SAVANA BILL,18189,F J Gray,5,0,21523,3,0.015,3.25,[],78947,2022-03-01 21:28
UNLIKELY HAWK,11589,S J Rayner,2,0,T4445,4,0.0,8,[],78947,2022-03-01 21:28
LISDALEEN LAURA,15452,R W Liddington,6,0,33144,5,0.0,4.33,[],78947,2022-03-01 21:28
UNLIKELY BREEZE,13247,S J Rayner,3,0,11131,6,0.175,5,[],78947,2022-03-01 21:28
