greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BRYNOFFA HOKEY,18472,B A Wray,6,0,54331,1,0.0,5.5,[],78602,2022-02-27 14:04
WASTE HOUSE DIVA,19543,S Oakes,4,0,TTTT3,2,0.2625,3.5,[],78602,2022-02-27 14:04
OLLYS SABBATH,12197,P Ancell,2,0,14165,3,0.02,5.5,[],78602,2022-02-27 14:04
MEGZ MOHICAN,11060,J Scott,3,0,24153,4,0.105,5.5,[],78602,2022-02-27 14:04
SHANCOL RASHFORD,14281,M J Siddall,5,0,51112,5,0.315,3.75,[],78602,2022-02-27 14:04
CORNER ZOOM,15718,D W Wright,1,0,42661,6,0.02,5.5,[],78602,2022-02-27 14:04
