greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLYGUR JEAN,14130,P S Rea,6,0,T1121,1,0.0,4.5,[],79393,2022-03-04 10:07
SPORTING RAINBOW,14677,J Daly,4,0,5TTT2,2,0.015,2.5,[],79393,2022-03-04 10:07
SO MATHEW,16237,P S Rea,5,0,1545T,3,0.3325,4.5,[],79393,2022-03-04 10:07
LEAHA ABBIE,15373,J Daly,1,0,5TTT5,4,0.03,5,[],79393,2022-03-04 10:07
BEANS ON TOAST,3763,P S Rea,3,0,64T61,5,0.2625,7,[],79393,2022-03-04 10:07
NEWTOWN DOBBY,19748,E J Cantillon,2,0,TTT,6,0.2275,11,[],79393,2022-03-04 10:07
