greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DIANN OF IVANHOE,4216,D K Hurlock,6,0,T4516,1,0.0,4.5,[],78317,2022-02-25 10:12
ROSEHILL WIGGLES,5518,R M Emery,1,0,11255,2,0.1225,3.5,[],78317,2022-02-25 10:12
SIBERIAN DRAMA,18976,S A Clark,3,0,T4346,3,0.1575,6.5,[],78317,2022-02-25 10:12
SALEMS CHICAGO,2081,S A Clark,4,0,65536,4,0.315,4,[],78317,2022-02-25 10:12
ARGENZIANO,17010,D K Hurlock,2,0,T1465,5,0.0,3.75,[],78317,2022-02-25 10:12
HOLLYWOOD CHUNK,19503,T S Welch,5,0,TTTTT,6,0.5075,11,[],78317,2022-02-25 10:12
