greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LOOK OUT,15417,B Draper,4,0,62545,1,0.0,2.25,[],78865,2022-03-01 20:12
MOTHERS DIVA,5660,K M Grayson,3,0,42441,2,0.1575,8,[],78865,2022-03-01 20:12
FORWARD THINKING,1045,J Sharp,1,0,31533,3,0.0,6.5,[],78865,2022-03-01 20:12
MAGNA BLADES,12552,B Draper,5,0,13515,4,0.14,7,[],78865,2022-03-01 20:12
ALL ABOUT NONA,17685,J D Davy,6,0,1TT56,5,0.1575,6.5,[],78865,2022-03-01 20:12
WAIKIKI JOHNNY,16203,L J Stephenson,2,0,TTTTT,6,0.0875,4,[],78865,2022-03-01 20:12
