greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MALBAY DONIE,15688,A J Taylor,6,0,53635,1,0.0,3,[],79322,2022-03-04 13:24
SEASONS BOOM,18748,J J Heath,1,0,42551,2,0.07,4,[],79322,2022-03-04 13:24
BREWERY TIME,16728,A E Gardiner,3,0,T5325,3,0.21,3.5,[],79322,2022-03-04 13:24
YASSOO SPIKE,3706,G Andreas,5,0,14534,4,0.0,8,[],79322,2022-03-04 13:24
LUSCIOUS LUCY,13089,N E M Mcellistrim,4,0,41563,5,0.07,7,[],79322,2022-03-04 13:24
CROUCHS DIVA,8974,M C B Collins,2,0,24116,6,0.02,7,[],79322,2022-03-04 13:24
