greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLYBOUGH GARY,9487,E Saville,1,0,6453T,1,0.0,4,[],78984,2022-03-02 12:21
MUSTANG LISA,17097,P C White,4,0,6TT64,2,0.35,8.5,[],78984,2022-03-02 12:21
LILY TIGER ROSE,267,M A Roberts,3,0,TTTT1,3,0.35,6,[],78984,2022-03-02 12:21
HONOUR LIGHTNING,283,A S Mcpherson,2,0,42332,4,0.015,5.5,[],78984,2022-03-02 12:21
WILHELM WIZZ,19704,C N Wilton,6,0,TTTT,5,0.525,3.25,[],78984,2022-03-02 12:21
TICKITY KARA,2727,S Atkinson,5,0,52516,6,0.0,4,[],78984,2022-03-02 12:21
