greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BLONNYS STAR,13653,T Kibble,1,0,36243,1,0.0,5,[],78707,2022-02-28 13:13
CHADWELL EDEL,17933,G C Wright,3,0,54121,2,0.0,2.88,[],78707,2022-02-28 13:13
BALLINAKILL JACK,18825,P T Maynard,4,0,12155,3,0.0875,5.5,[],78707,2022-02-28 13:13
POTTERSFIELD,11469,G E Hepden,2,0,55463,4,0.015,7.5,[],78707,2022-02-28 13:13
CONFEY TAYLOR,10461,D D Porter,5,0,14454,5,0.1575,8,[],78707,2022-02-28 13:13
ZOOMEY VAL,108,G C Wright,6,0,63136,6,0.015,3.5,[],78707,2022-02-28 13:13
