greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RAYMAN,16442,T J Dornan,1,0,TT144,1,0.0,3.25,[],78248,2022-02-24 18:43
RAGTIME LOUIE,17636,T J Dornan,5,0,14163,2,0.07,6,[],78248,2022-02-24 18:43
MAREE JET,15037,D D Knight,4,0,52126,3,0.14,5.5,[],78248,2022-02-24 18:43
OWER BOY RIO,12103,J E Harvey,3,0,523T1,4,0.02,2.5,[],78248,2022-02-24 18:43
NOIRS NIDGE,15565,S A Cahill,6,0,TTTT6,5,0.2275,6,[],78248,2022-02-24 18:43
AMAZING AIDAN,12281,B S Green,2,0,T1643,6,0.0,19,[],78248,2022-02-24 18:43
