greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
PARKERS CLAIRE,17126,J R Hall,5,0,52432,1,0.0,4.33,[],78831,2022-03-01 13:21
DOT EVERY I,829,P Naylor,1,0,65TT3,2,0.015,3.75,[],78831,2022-03-01 13:21
MEXICAN LUCKY,14390,G B Ballentine,2,0,2652T,3,0.1925,2.88,[],78831,2022-03-01 13:21
HEADFORD QUAY,9732,S W Deakin,4,0,34365,4,0.0,6,[],78831,2022-03-01 13:21
COLRONS GIRL,19445,N M Slowley,3,0,TT64,5,0.0,7,[],78831,2022-03-01 13:21
LURRIGA OWL,10479,P A Holder,6,0,36316,6,0.1225,8.5,[],78831,2022-03-01 13:21
