greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SIX ANGELS,504,R P Rees,6,0,16532,1,0.0,7,[],78252,2022-02-24 19:56
MOSSVALE GEM,18506,D D Knight,2,0,12124,2,0.02,2.25,[],78252,2022-02-24 19:56
LUSCIOUS LUCY,13089,N E M Mcellistrim,4,0,44156,3,0.665,5.5,[],78252,2022-02-24 19:56
KNOCKAREE BULLET,12122,J J Heath,3,0,24226,4,0.02,3.75,[],78252,2022-02-24 19:56
GEMINI ARIA,12083,A E Gardiner,1,0,12336,5,0.0,6,[],78252,2022-02-24 19:56
HASSKONA HAWK,534,J T Kingsley,5,0,53566,6,0.175,13,[],78252,2022-02-24 19:56
