greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BRENNANS NATASHA,11418,D Calvert,4,0,41453,1,0.0,3.75,[],78507,2022-02-26 17:37
FRAINEY MASTER,7259,K M Tobin,1,0,11253,2,0.07,5,[],78507,2022-02-26 17:37
MAD DOG,15740,D Calvert,2,0,12454,3,0.5425,9,[],78507,2022-02-26 17:37
AODHANS CHAMP,3098,M Haythorne,5,0,4T642,4,0.07,11,[],78507,2022-02-26 17:37
BATTLETIME,15648,S Watson,3,0,5T126,5,0.02,2.63,[],78507,2022-02-26 17:37
ONEFORCOCO,11098,P Prior,6,0,43326,6,0.1575,4.5,[],78507,2022-02-26 17:37
