greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SCHOLARS DUKE,13878,E Y Bell,4,0,T5311,1,0.0,8,[],78299,2022-02-25 15:44
HAVANA PLAYTIME,11700,S G Tighe,6,0,64443,2,0.1925,2.38,[],78299,2022-02-25 15:44
SPEED CAT,18094,D Alcorn,1,0,21521,3,0.2625,4.33,[],78299,2022-02-25 15:44
MADAME SECRETARY,15545,E Y Bell,2,0,6TT31,4,0.02,6,[],78299,2022-02-25 15:44
DOWER CYRIL,14200,D Alcorn,3,0,24361,5,0.1575,5,[],78299,2022-02-25 15:44
SET YOUR SIGHTS,4074,S Ray,5,0,35354,6,0.175,7,[],78299,2022-02-25 15:44
