greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
STILL DRE,9775,C Weatherall,1,0,TTT33,1,0.0,4,[],78364,2022-02-25 15:28
STELLAS SPITFIRE,15042,C Jones,4,0,12532,2,0.105,2.5,[],78364,2022-02-25 15:28
ASHGROVE MAGIC,2893,A K Jenkins,2,0,43221,3,0.0,5.5,[],78364,2022-02-25 15:28
MAISIES ROSE,15291,J B Thompson,3,0,43126,4,0.015,7,[],78364,2022-02-25 15:28
ADAS FLASH,17856,A J Dunn,6,0,12131,5,0.0,5.5,[],78364,2022-02-25 15:28
MOORSTOWN MARIA,10058,C S Fereday,5,0,14431,6,0.14,9,[],78364,2022-02-25 15:28
