greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ENCHANTRESS,12124,A R Keppie,2,0,54352,1,0.0,3.75,[],78335,2022-02-25 11:24
CENTRE FOLD,505,S Maplesden,1,0,TT6TT,2,0.03,7,[],78335,2022-02-25 11:24
DINNER ANDREAS,16980,S A Cahill,4,0,6TTT3,3,0.2625,3.25,[],78335,2022-02-25 11:24
OLWINN ELLA,16078,M C B Collins,5,0,4TT66,4,0.02,5,[],78335,2022-02-25 11:24
BREHONS BULLET,15310,B S Green,6,0,61462,5,0.07,4,[],78335,2022-02-25 11:24
FOOLING BOY,14005,R P Rees,3,0,51551,6,0.14,9,[],78335,2022-02-25 11:24
