greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
WARZONE TOM,13422,E Mcnair,4,0,5T113,1,0.0,1.5,[],79364,2022-03-04 21:42
BALTERIO,16919,M A Wallis,6,0,34114,2,0.175,7,[],79364,2022-03-04 21:42
DRUMDOIT BOMBER,13228,P D Burr,3,0,25221,3,0.21,3.75,[],79364,2022-03-04 21:42
FIGHT THE POWER,5818,C Weatherall,2,0,22421,4,0.0,12,[],79364,2022-03-04 21:42
CRYSTAL PINKYS,18328,P M Donovan,5,0,343T3,5,0.02,26,[],79364,2022-03-04 21:42
DOOLIN PRINCESS,8305,P Janssens,1,0,33651,6,0.315,21,[],79364,2022-03-04 21:42
