greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LOSTRIGG HUGHIE,12898,A M P Collett,4,0,22112,1,0.0,3.25,[],78394,2022-02-25 20:43
COURTS AD TRUMP,12306,S Mavrias,3,0,23621,2,0.14,4,[],78394,2022-02-25 20:43
BELLMORE CHIEF,16375,A M P Collett,2,0,32235,3,0.105,6.5,[],78394,2022-02-25 20:43
PENNYS ELIMAY,15738,R W Butler,6,0,5T515,4,0.21,8,[],78394,2022-02-25 20:43
KILURAN RASTAMAN,10374,D P Brabon,1,0,TTTT3,5,0.14,2.88,[],78394,2022-02-25 20:43
COZIMO SALAH,15406,B D O&#x27;sullivan,5,0,T1564,6,0.0,11,[],78394,2022-02-25 20:43
