greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
KILWEST GEORGE,19692,P I Cowdrill,4,0,TTTT,1,0.0,7,[],78919,2022-03-01 17:18
GREENHILL BEN,18350,P A Curtin,6,0,233T5,2,0.175,3.25,[],78919,2022-03-01 17:18
KNOCK KODA,19484,P A Curtin,1,0,TTT2,3,0.0,5.5,[],78919,2022-03-01 17:18
DELBOYS GUINNESS,11242,C D Marston,3,0,5333T,4,0.0,5.5,[],78919,2022-03-01 17:18
FOX ON THE RUN,7892,P A Sallis,2,0,566TT,5,0.0,8,[],78919,2022-03-01 17:18
CRISPY BACON,15555,P I Cowdrill,5,0,32432,6,0.0875,3,[],78919,2022-03-01 17:18
