greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
PUTTFOR MAY,18423,P W Young,1,0,6T311,1,0.0,2.75,[],78785,2022-02-28 13:57
BLAKES BOHER,19574,G E Evans,4,0,TTTT1,2,0.02,3,[],78785,2022-02-28 13:57
TOWSTAR DIAMOND,10233,P W Young,3,0,55145,3,0.0,11,[],78785,2022-02-28 13:57
MAYSES MARLING,3037,M E Wiley,2,0,45312,4,0.015,6.5,[],78785,2022-02-28 13:57
ISOLATE,15715,N J Hunt,5,0,34353,5,0.07,4.5,[],78785,2022-02-28 13:57
BOYNEPARK FARLOE,11684,J M Liles,6,0,6356T,6,0.385,9,[],78785,2022-02-28 13:57
