greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
PINEVIEW GIRL,5740,N F Carter,4,0,33531,1,0.0,2.88,[],78221,2022-02-24 14:42
SOUTHFIELD MARC,9383,D Childs,5,0,41146,2,0.105,5,[],78221,2022-02-24 14:42
SWIFT ODYSSEY,16276,J S Atkins,3,0,21T44,3,0.015,3.75,[],78221,2022-02-24 14:42
BOYNEPARK GEER,14136,D W Lee,1,0,34243,4,0.0,3.75,[],78221,2022-02-24 14:42
NUGGET,17029,M K Smith,2,0,41421,5,0.1575,7,[],78221,2022-02-24 14:42
