greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ANTIGUA BIGUN,16374,M A Wallis,6,0,TT142,1,0.0,2.88,[],78650,2022-02-27 13:57
KANTOHER JACK,14052,A W Sear,2,0,11623,2,0.1925,4.5,[],78650,2022-02-27 13:57
ANY MOMENT NOW,16509,C A Grasso,3,0,41532,3,0.0,6.5,[],78650,2022-02-27 13:57
ABIGAILS BUDDY,12498,J Bloomfield,1,0,4TT43,4,0.1575,3,[],78650,2022-02-27 13:57
SAVANA PONCHO,14983,F J Gray,5,0,22441,5,0.1575,8,[],78650,2022-02-27 13:57
DILLYMORE DANNY,11636,J G Mullins,4,0,T6622,6,0.1575,10,[],78650,2022-02-27 13:57
