greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
HORGANS GIZMO,9714,G C Wright,6,0,34261,1,0.0,1.91,[],78975,2022-03-02 12:43
MAGEE,6065,P R Foster,4,0,T5341,2,0.14,6.5,[],78975,2022-03-02 12:43
WESTWELL SHAY,2495,A M Kibble,5,0,51314,3,0.2975,9,[],78975,2022-03-02 12:43
CATUNDA FINN,10421,S M Hughes,3,0,45323,4,0.0875,9,[],78975,2022-03-02 12:43
MORETON FOX,18264,J F Spracklen,2,0,54634,5,0.14,4,[],78975,2022-03-02 12:43
FAIRHILL SHEILA,15782,D O Pearce,1,0,55133,6,0.245,8,[],78975,2022-03-02 12:43
