greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
PAYED ON TIME,17252,W M Lyons,5,0,24214,1,0.0,5,[],78844,2022-03-01 13:44
BOHERASH CLO,16367,K E Seville,1,0,44664,2,0.02,5,[],78844,2022-03-01 13:44
ONE FOR CHARLIE,4078,D Cooper,2,0,41144,3,0.14,3.25,[],78844,2022-03-01 13:44
ITSALLARACKET,7919,M N May,3,0,62522,4,0.14,5,[],78844,2022-03-01 13:44
FREEDOM SHANDY,66,J G Hurst,6,0,36361,5,0.02,8.5,[],78844,2022-03-01 13:44
ASHMORE MAGIC,19081,B Heaton,4,0,T1643,6,0.0,4,[],78844,2022-03-01 13:44
