greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ARDERA NIDGE,9438,N G Britton,3,0,22222,1,0.0,2.5,[],79166,2022-03-03 20:06
AIRMOUNT SARAH,17023,C Smith,2,0,22111,2,0.1225,4.5,[],79166,2022-03-03 20:06
MURLENS MIRACLE,12864,A M Kemp,6,0,T4422,3,0.0875,6,[],79166,2022-03-03 20:06
HAILEYS BUNCH,18454,S A Aveline,5,0,T1564,4,0.0,4,[],79166,2022-03-03 20:06
SPITFIRE RANGER,14476,P A Harmes,1,0,52T52,5,0.175,5.5,[],79166,2022-03-03 20:06
CRYSTAL CARDI,19221,B Reynolds,4,0,T1241,,0.0,,[],79166,2022-03-03 20:06
