greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
LEMON JOAN,12155,P Clarke,4,0,32535,1,0.0,7,[],78574,2022-02-26 09:18
BALLINABOLA POLL,16494,C F Allen,3,0,T5423,2,0.0875,2.75,[],78574,2022-02-26 09:18
MEALA DUKE,17112,P Clarke,2,0,16456,3,0.14,9,[],78574,2022-02-26 09:18
KILBARRY HANDY,17478,C M Dibb,5,0,25644,4,0.0875,3.75,[],78574,2022-02-26 09:18
GOING TWICE,18128,C M Dibb,6,0,14335,5,0.0,2.88,[],78574,2022-02-26 09:18
