greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
TAYLORS JAFFA,12637,A E Gardiner,6,0,45143,1,0.0,4.33,[],78933,2022-03-01 17:28
SENAHEL CROCKETT,11689,G L Davidson,1,0,24533,2,0.0,3.75,[],78933,2022-03-01 17:28
WAIKIKI SUZY,5124,A R Keppie,2,0,52166,3,0.455,13,[],78933,2022-03-01 17:28
GLASSMOSS JUDE,15066,G L Davidson,5,0,T2151,4,0.0,9,[],78933,2022-03-01 17:28
KATA STAR,18402,J J Heath,3,0,52111,5,0.07,2.63,[],78933,2022-03-01 17:28
COOLHILL DUSTER,17274,R P Rees,4,0,35515,6,0.3325,5,[],78933,2022-03-01 17:28
