greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RAVENSWELL BOB,15520,P R Foster,3,0,TT425,1,0.0,2.2,[],79267,2022-03-04 12:58
FOURBET LINK,962,G E Hepden,1,0,35344,2,0.0875,8,[],79267,2022-03-04 12:58
STATEOFTHEUNION,11613,J A Danahar,4,0,66165,3,0.2275,15,[],79267,2022-03-04 12:58
DROOPYS MYSTIC,14161,J A Danahar,6,0,44421,4,0.0875,2.75,[],79267,2022-03-04 12:58
CONFEY ROCKET,10503,D D Porter,2,0,45421,5,0.0,5,[],79267,2022-03-04 12:58
SWIFT COCKATOO,13116,S R Pilgrim,5,0,66532,6,0.3325,17,[],79267,2022-03-04 12:58
