greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ROUTEMASTER,19082,B Heaton,5,0,5466T,1,0.0,6.5,[],78269,2022-02-25 11:06
SHORTBACKNSIDES,16858,J G Hurst,6,0,33656,2,0.03,8,[],78269,2022-02-25 11:06
HAZELGROVE ANNIE,1925,W M Lyons,3,0,34522,3,0.015,2.75,[],78269,2022-02-25 11:06
KILARA CONAN,1913,W M Lyons,4,0,2426T,4,0.07,8,[],78269,2022-02-25 11:06
WHOLOVESYABABY,18973,D J Hammond,2,0,66244,5,0.14,3.25,[],78269,2022-02-25 11:06
DUNDRUM WAY,1876,J Robinson,1,0,56543,6,0.015,5,[],78269,2022-02-25 11:06
