greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RIDGEMOUNT LUCKY,18696,C Mcnicholas,4,0,61132,1,0.0,4.5,[],79009,2022-03-02 19:58
GYMSTAR SWIFT,19037,J Sutherst,6,0,51623,2,0.1225,2.2,[],79009,2022-03-02 19:58
BUY THE DIP,15238,R Thompson,1,0,TTT15,3,0.0,6,[],79009,2022-03-02 19:58
COOLOGUE UBER,15816,P Miller,3,0,46215,4,0.105,10,[],79009,2022-03-02 19:58
LEVANTE PRINCESS,9418,S Linley,2,0,32121,5,0.2625,4.5,[],79009,2022-03-02 19:58
MOANTEEN ANGEL,2000,G Strike,5,0,4114T,6,0.0,9,[],79009,2022-03-02 19:58
