greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
CLUENDARBY PEARL,8608,T Batchelor,6,0,13414,1,0.0,2.88,[],78948,2022-03-01 18:17
MOANING DENI,18820,D B Whitton,2,0,55353,2,0.03,2.75,[],78948,2022-03-01 18:17
GOODWOOD EXPRESS,5024,J W Reynolds,5,0,11415,3,0.175,5,[],78948,2022-03-01 18:17
AMYS PINKY,9956,D B Whitton,4,0,15312,4,0.175,5,[],78948,2022-03-01 18:17
STRATOSPHERIC,16475,J W Reynolds,3,0,611TT,5,99.9,8.5,[],78948,2022-03-01 18:17
