greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
UP RISING,18292,R H Tungatt,2,0,52134,1,0.0,6,[],78761,2022-02-28 11:24
SAVANA RHINO,13525,J Bloomfield,4,0,33252,2,0.21,2.1,[],78761,2022-02-28 11:24
MISS AELFWYNN,11419,J Blunt,1,0,66242,3,0.015,3.5,[],78761,2022-02-28 11:24
CONEY AFFAIR,7163,W M Scoles,3,0,25433,4,0.1225,8,[],78761,2022-02-28 11:24
STORMY RICHARD,15479,J Blunt,6,0,45414,5,0.1925,10,[],78761,2022-02-28 11:24
PEADS RANGER,812,J Blunt,5,0,23326,6,0.1925,9,[],78761,2022-02-28 11:24
