greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
MERRY MILAN,4322,N J Deas,5,0,22213,1,0.0,5.5,[],79197,2022-03-03 14:07
DEANRIDGE LINXS,19425,A Kelly-Pilgrim,3,0,TTT45,2,0.07,6,[],79197,2022-03-03 14:07
ONEOFOUROWN,14676,J W Reynolds,2,0,TT332,3,0.105,3.25,[],79197,2022-03-03 14:07
FREFFANS CIARA,12116,D W Lee,6,0,63116,4,0.28,6.5,[],79197,2022-03-03 14:07
GO BUY BAILEYS,19644,A Kelly-Pilgrim,1,0,TTTT1,5,0.42,6.5,[],79197,2022-03-03 14:07
DIGBY BRIDGE BOY,15303,J W Reynolds,4,0,41251,6,0.0,3.25,[],79197,2022-03-03 14:07
