greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
AIRMOUNT BETSY,15535,J Daly,3,0,TTT61,1,0.0,3.25,[],79390,2022-03-04 09:18
SAFFRONS TIGER,5786,M A Wallis,2,0,TTT65,2,0.1225,8,[],79390,2022-03-04 09:18
PETERS POINT,13991,J Daly,1,0,TT315,3,0.1225,3.5,[],79390,2022-03-04 09:18
RACENIGHT JIMBOB,19475,J M Ray,5,0,TT666,4,0.0,7,[],79390,2022-03-04 09:18
CATUNDA WOODY,17383,A M Kirby,4,0,TTT41,5,0.28,8,[],79390,2022-03-04 09:18
MARWOOD LILY,19474,A M Kirby,6,0,TT263,6,99.9,3.5,[],79390,2022-03-04 09:18
