greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BALLINAKILL ECHO,11805,S G Tighe,1,0,TTT1T,1,0.0,8,[],78435,2022-02-26 15:44
QUIVERS MARIA,15890,E Y Bell,2,0,4T254,2,0.1225,5,[],78435,2022-02-26 15:44
ICE OF DIAMONDS,10401,J J Fenwick,5,0,14T42,3,0.0875,4,[],78435,2022-02-26 15:44
FREEDOM SKY,17843,T C Heilbron,4,0,31T46,4,0.015,4.5,[],78435,2022-02-26 15:44
LITTLE SEVEN,15747,T C Heilbron,6,0,12242,5,0.0,2.75,[],78435,2022-02-26 15:44
GARTCLOSS JET,17583,P Kennedy,3,0,46142,6,0.1225,9,[],78435,2022-02-26 15:44
