greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FIFTYSHADESOFCON,11328,S J Spillane,5,0,23323,1,0.0,2.88,[],79111,2022-03-03 13:21
HONOUR ATHENA,18732,A S Mcpherson,2,0,55432,2,0.02,8,[],79111,2022-03-03 13:21
WEST BANK MOLLY,18731,A R Timbrell,3,0,21665,3,0.0,10,[],79111,2022-03-03 13:21
FREFFANS CAIN,11377,J Llewellin,6,0,33143,4,0.0,3,[],79111,2022-03-03 13:21
SUMMER SATEEN,13065,S Atkinson,4,0,11433,5,0.175,4,[],79111,2022-03-03 13:21
HONOUR DENZEL,17328,A S Mcpherson,1,0,21334,6,0.35,9,[],79111,2022-03-03 13:21
