greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
SAD EYES,4520,R Fitch,3,0,42412,1,0.0,4.5,[],78765,2022-02-28 12:24
DAMSON LANE,16170,A Ioannou,4,0,TTT34,2,0.0,3,[],78765,2022-02-28 12:24
TWO JAY DEE,4970,R H Tungatt,2,0,T6T15,3,0.1925,15,[],78765,2022-02-28 12:24
MAKEIT JUDY,2359,W M Scoles,6,0,22234,4,0.0875,7,[],78765,2022-02-28 12:24
MURROW SUNSET,19031,R Fitch,1,0,25533,5,0.0,2.88,[],78765,2022-02-28 12:24
NINETEENRED,18607,A Ioannou,5,0,31424,6,0.175,6.5,[],78765,2022-02-28 12:24
