greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
VIXONS ANGEL,19737,J B Thompson,2,0,TTTT,1,0.0,3.5,[],79344,2022-03-04 15:48
HOLTE END LIVVY,16027,C S Fereday,5,0,43214,2,0.35,4.5,[],79344,2022-03-04 15:48
BURGESS MATT,559,C D Marston,1,0,43522,3,0.02,5,[],79344,2022-03-04 15:48
SKYFALL MARGO,19738,P A Sallis,6,0,TTTT,4,0.35,4,[],79344,2022-03-04 15:48
REMARKABLE MAGIC,18690,A K Jenkins,3,0,22251,5,0.105,4.5,[],79344,2022-03-04 15:48
ARTERBURY ANNA,1320,P A Curtin,4,0,63363,6,0.07,11,[],79344,2022-03-04 15:48
