greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
POPULAR ELEANOR,19370,J K Little,3,0,TTT4,1,0.0,4.5,[],78292,2022-02-25 13:59
SHESACHARMER,8557,T Kibble,1,0,26626,2,0.02,5,[],78292,2022-02-25 13:59
CEILI DUBH,15728,D O Pearce,2,0,66536,3,0.1925,2.75,[],78292,2022-02-25 13:59
BALLYBUGGY,144,D O Pearce,6,0,54236,4,0.14,3.75,[],78292,2022-02-25 13:59
RATCHIES CHAMP,12940,S Mcdonald,4,0,25566,5,0.0875,8,[],78292,2022-02-25 13:59
STORYS ELAINE,3943,P T Maynard,5,0,25311,6,0.1925,10,[],78292,2022-02-25 13:59
