greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
GEELO FLICKER,16871,H Grimshaw,6,0,T5522,1,0.0,2,[],78441,2022-02-26 18:19
TEWMAX ROB,8072,J M Walton,1,0,13T45,2,0.07,8,[],78441,2022-02-26 18:19
PEGS ROCK,8998,H Grimshaw,5,0,53334,3,0.015,10,[],78441,2022-02-26 18:19
BALLYGUR ABBY,19464,J D Davy,2,0,TTT4,4,0.0,4.5,[],78441,2022-02-26 18:19
SHARPYS TYPHOON,12020,J Sharp,4,0,21345,5,0.21,5.5,[],78441,2022-02-26 18:19
SHARPYS PUMA,18176,J Sharp,3,0,432T1,6,0.0875,7,[],78441,2022-02-26 18:19
