greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
ALFAR LOLA,15707,T M Levers,1,0,56244,1,0.0,9,[],79042,2022-03-02 11:39
NISSELS BREEZE,19483,D W Lee,5,0,TTT43,2,0.02,2.5,[],79042,2022-03-02 11:39
KINDII HUNTER,15859,N F Carter,6,0,63336,3,0.015,3,[],79042,2022-03-02 11:39
SHOUTOTHETOP,19611,A Kelly-Pilgrim,2,0,TTTT4,4,0.3675,7,[],79042,2022-03-02 11:39
NORA PARKER,13968,J Turner,4,0,26525,5,0.07,5.5,[],79042,2022-03-02 11:39
FRUITY DELIGHT,18767,N F Carter,3,0,32324,6,0.02,9,[],79042,2022-03-02 11:39
