greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
RUSHMOOR FREEZE,14187,C D Marston,4,0,26443,1,0.0,3.75,[],79346,2022-03-04 16:28
ACROSS THE POND,18907,C S Fereday,6,0,TTT42,2,0.1575,3.25,[],79346,2022-03-04 16:28
SHERIFF GLEN,12372,A J Dunn,5,0,44333,3,0.105,8,[],79346,2022-03-04 16:28
NINETEEN BABY,8817,A J Dunn,1,0,554T2,4,0.105,9,[],79346,2022-03-04 16:28
BIT VIEW GABIE,18504,C Jones,3,0,36112,5,0.4025,4.5,[],79346,2022-03-04 16:28
COCONUT DAN,18948,P A Curtin,2,0,116TT,6,0.02,4,[],79346,2022-03-04 16:28
