greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
FAIRHILL STANDBY,16515,G C Wright,4,0,53346,1,0.0,5,[],78708,2022-02-28 13:28
TOE KNEE HAWK,14947,J A Danahar,6,0,34342,2,0.21,2.2,[],78708,2022-02-28 13:28
ANNUAL PROBLEM,15489,J A Danahar,2,0,23TT6,3,0.175,5,[],78708,2022-02-28 13:28
BROSNA PET,15104,S Mcdonald,3,0,44124,4,0.0,4.5,[],78708,2022-02-28 13:28
NOAHS BRAVE,14115,D D Porter,1,0,65445,5,0.0,9.5,[],78708,2022-02-28 13:28
CAN&#x27;T BLAME KAY,9968,M W Jeans,5,0,45531,6,0.105,11,[],78708,2022-02-28 13:28
