greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
BURGESS HANNAH,18638,A B Gifkins,6,0,31225,1,0.0,1.91,[],78485,2022-02-26 11:24
RISING COCO,1210,J W Reynolds,4,0,TT235,2,0.2975,6,[],78485,2022-02-26 11:24
KILSHANNIG MARIE,18181,J J Luckhurst,1,0,2T4T5,3,0.0,2.75,[],78485,2022-02-26 11:24
DROOPYS DIAL,10357,J J Luckhurst,3,0,34543,4,0.4375,9,[],78485,2022-02-26 11:24
PITCH AND TOSS,12377,J W Reynolds,5,0,44222,5,0.07,26,[],78485,2022-02-26 11:24
ASHVILLE BLONDIE,17801,M E Westwood,2,0,1114T,6,0.595,21,[],78485,2022-02-26 11:24
