greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
VELVET DAVY,7364,M Mavrias,4,0,53124,1,0.0,5,[],78890,2022-03-01 12:16
DOWN LOAD,15268,B D O&#x27;sullivan,5,0,3146T,2,0.28,7,[],78890,2022-03-01 12:16
MERRY BOY,6344,M Mavrias,6,0,63344,3,0.0,5,[],78890,2022-03-01 12:16
HOLLYOAK MEGAN,2772,R W Butler,1,0,32165,4,0.21,15,[],78890,2022-03-01 12:16
HOLLYOAK VANESSA,10044,R W Butler,3,0,24423,5,0.0875,4.5,[],78890,2022-03-01 12:16
CROAGHILL PIPPY,18217,D K Hurlock,2,0,16234,6,0.02,2.25,[],78890,2022-03-01 12:16
