greyhound,id_greyhound,trainer,number,non_runner,form,position,distance_beaten,sp,odds,id_race,date
DOREENS BLUEBELL,18140,K G Crew,5,0,35114,1,0.0,3.75,[],79094,2022-03-02 19:07
LE SCARGOT,18299,J T Kingsley,3,0,5T6T4,2,0.2275,5,[],79094,2022-03-02 19:07
BEEPERS HYACINTH,15978,D Mullins,6,0,33541,3,0.2625,2.25,[],79094,2022-03-02 19:07
SMINKY PEARL,4442,P Held,2,0,T5T51,4,0.07,15,[],79094,2022-03-02 19:07
BROCKS SNOWFLAKE,8622,L Field,1,0,53124,5,0.35,4.33,[],79094,2022-03-02 19:07
MAKEIT POLLY,12302,F J Gray,4,0,23221,6,0.07,26,[],79094,2022-03-02 19:07
